timestamp,load_pu,load_mw,source
2023-12-10 03:00:00,0.35449803004771524,28.35984240381722,Synthetic South China Grid typical load
2023-12-10 04:00:00,0.364896024791862,29.19168198334896,Synthetic South China Grid typical load
2023-12-10 05:00:00,0.4095891152922155,32.76712922337724,Synthetic South China Grid typical load
2023-12-10 06:00:00,0.4561587641618728,36.492701132949826,Synthetic South China Grid typical load
2023-12-10 07:00:00,0.5313648183704377,42.509185469635014,Synthetic South China Grid typical load
2023-12-10 08:00:00,0.5606457126299196,44.851657010393566,Synthetic South China Grid typical load
2023-12-10 09:00:00,0.5982162187259896,47.85729749807917,Synthetic South China Grid typical load
2023-12-10 10:00:00,0.6080445661835036,48.643565294680286,Synthetic South China Grid typical load
2023-12-10 11:00:00,0.6287284343608013,50.2982747488641,Synthetic South China Grid typical load
2023-12-10 12:00:00,0.6266426392997825,50.1314111439826,Synthetic South China Grid typical load
2023-12-10 13:00:00,0.6232522333101309,49.860178664810476,Synthetic South China Grid typical load
2023-12-10 14:00:00,0.604455739756133,48.35645918049064,Synthetic South China Grid typical load
2023-12-10 15:00:00,0.6017792132420892,48.14233705936714,Synthetic South China Grid typical load
2023-12-10 16:00:00,0.6513663960828775,52.1093116866302,Synthetic South China Grid typical load
2023-12-10 17:00:00,0.6627530838158334,53.02024670526667,Synthetic South China Grid typical load
2023-12-10 18:00:00,0.7104796666372489,56.83837333097991,Synthetic South China Grid typical load
2023-12-10 19:00:00,0.6553534477623532,52.428275820988254,Synthetic South China Grid typical load
2023-12-10 20:00:00,0.5907403258821239,47.25922607056991,Synthetic South China Grid typical load
2023-12-10 21:00:00,0.5410440767832008,43.28352614265606,Synthetic South China Grid typical load
2023-12-10 22:00:00,0.47536151676866584,38.028921341493266,Synthetic South China Grid typical load
2023-12-10 23:00:00,0.4242593943612923,33.940751548903386,Synthetic South China Grid typical load
2023-12-11 00:00:00,0.4285234724218973,34.28187779375178,Synthetic South China Grid typical load
2023-12-11 01:00:00,0.413750932953643,33.10007463629144,Synthetic South China Grid typical load
2023-12-11 02:00:00,0.3881180791551529,31.04944633241223,Synthetic South China Grid typical load
2023-12-11 03:00:00,0.38035517981214106,30.428414384971283,Synthetic South China Grid typical load
2023-12-11 04:00:00,0.387696195813263,31.01569566506104,Synthetic South China Grid typical load
2023-12-11 05:00:00,0.43541839215330363,34.83347137226429,Synthetic South China Grid typical load
2023-12-11 06:00:00,0.487878947713057,39.03031581704456,Synthetic South China Grid typical load
2023-12-11 07:00:00,0.5539180772289142,44.313446178313136,Synthetic South China Grid typical load
2023-12-11 08:00:00,0.6053916018277399,48.43132814621919,Synthetic South China Grid typical load
2023-12-11 09:00:00,0.6391476067158494,51.13180853726795,Synthetic South China Grid typical load
2023-12-11 10:00:00,0.6596941227405544,52.775529819244355,Synthetic South China Grid typical load
2023-12-11 11:00:00,0.670916610343256,53.67332882746048,Synthetic South China Grid typical load
2023-12-11 12:00:00,0.6636285665413163,53.0902853233053,Synthetic South China Grid typical load
2023-12-11 13:00:00,0.6477611654870142,51.82089323896114,Synthetic South China Grid typical load
2023-12-11 14:00:00,0.6345097624976688,50.760780999813505,Synthetic South China Grid typical load
2023-12-11 15:00:00,0.656981587033518,52.55852696268144,Synthetic South China Grid typical load
2023-12-11 16:00:00,0.6818221181865483,54.54576945492386,Synthetic South China Grid typical load
2023-12-11 17:00:00,0.7022083422596421,56.17666738077137,Synthetic South China Grid typical load
2023-12-11 18:00:00,0.7363620157708329,58.90896126166663,Synthetic South China Grid typical load
2023-12-11 19:00:00,0.728591464634786,58.28731717078288,Synthetic South China Grid typical load
2023-12-11 20:00:00,0.65082918491891,52.066334793512794,Synthetic South China Grid typical load
2023-12-11 21:00:00,0.563646504518573,45.09172036148584,Synthetic South China Grid typical load
2023-12-11 22:00:00,0.5077823471688733,40.62258777350986,Synthetic South China Grid typical load
2023-12-11 23:00:00,0.45725616327886437,36.58049306230915,Synthetic South China Grid typical load
2023-12-12 00:00:00,0.4330366769002142,34.64293415201713,Synthetic South China Grid typical load
2023-12-12 01:00:00,0.40588458913909187,32.470767131127346,Synthetic South China Grid typical load
2023-12-12 02:00:00,0.384548927407189,30.76391419257512,Synthetic South China Grid typical load
2023-12-12 03:00:00,0.38525808937649164,30.82064715011933,Synthetic South China Grid typical load
2023-12-12 04:00:00,0.38826731027655415,31.06138482212433,Synthetic South China Grid typical load
2023-12-12 05:00:00,0.4366828409288257,34.93462727430605,Synthetic South China Grid typical load
2023-12-12 06:00:00,0.4815110501947241,38.52088401557793,Synthetic South China Grid typical load
2023-12-12 07:00:00,0.5550836700261028,44.406693602088225,Synthetic South China Grid typical load
2023-12-12 08:00:00,0.6023054971526535,48.18443977221228,Synthetic South China Grid typical load
2023-12-12 09:00:00,0.6410227093270967,51.281816746167735,Synthetic South China Grid typical load
2023-12-12 10:00:00,0.6707559364034662,53.660474912277294,Synthetic South China Grid typical load
2023-12-12 11:00:00,0.6780345961011486,54.24276768809189,Synthetic South China Grid typical load
2023-12-12 12:00:00,0.6683818557353621,53.47054845882897,Synthetic South China Grid typical load
2023-12-12 13:00:00,0.6436325588539322,51.49060470831458,Synthetic South China Grid typical load
2023-12-12 14:00:00,0.6312578646001251,50.50062916801001,Synthetic South China Grid typical load
2023-12-12 15:00:00,0.642424427135746,51.39395417085968,Synthetic South China Grid typical load
2023-12-12 16:00:00,0.6713369418011153,53.706955344089224,Synthetic South China Grid typical load
2023-12-12 17:00:00,0.7351717772130217,58.81374217704174,Synthetic South China Grid typical load
2023-12-12 18:00:00,0.7406998897297186,59.255991178377485,Synthetic South China Grid typical load
2023-12-12 19:00:00,0.7123566049316084,56.98852839452867,Synthetic South China Grid typical load
2023-12-12 20:00:00,0.6617524455411782,52.94019564329425,Synthetic South China Grid typical load
2023-12-12 21:00:00,0.5712683547040202,45.701468376321614,Synthetic South China Grid typical load
2023-12-12 22:00:00,0.49791070726776976,39.83285658142158,Synthetic South China Grid typical load
2023-12-12 23:00:00,0.45799371232835606,36.63949698626848,Synthetic South China Grid typical load
2023-12-13 00:00:00,0.43612679496534085,34.890143597227265,Synthetic South China Grid typical load
2023-12-13 01:00:00,0.3990243415584124,31.921947324672992,Synthetic South China Grid typical load
2023-12-13 02:00:00,0.395747637384702,31.65981099077616,Synthetic South China Grid typical load
2023-12-13 03:00:00,0.39457934434987024,31.56634754798962,Synthetic South China Grid typical load
2023-12-13 04:00:00,0.3916375715556159,31.331005724449273,Synthetic South China Grid typical load
2023-12-13 05:00:00,0.42415352462879863,33.93228197030389,Synthetic South China Grid typical load
2023-12-13 06:00:00,0.4898665192520156,39.189321540161245,Synthetic South China Grid typical load
2023-12-13 07:00:00,0.5500429717863076,44.00343774290461,Synthetic South China Grid typical load
2023-12-13 08:00:00,0.6111684522165933,48.893476177327464,Synthetic South China Grid typical load
2023-12-13 09:00:00,0.6325309314651204,50.60247451720963,Synthetic South China Grid typical load
2023-12-13 10:00:00,0.6534755885699868,52.27804708559894,Synthetic South China Grid typical load
2023-12-13 11:00:00,0.6676226211345094,53.40980969076075,Synthetic South China Grid typical load
2023-12-13 12:00:00,0.6633118353655727,53.06494682924581,Synthetic South China Grid typical load
2023-12-13 13:00:00,0.6511130051559719,52.08904041247776,Synthetic South China Grid typical load
2023-12-13 14:00:00,0.6257222759853719,50.05778207882975,Synthetic South China Grid typical load
2023-12-13 15:00:00,0.6529224436383639,52.23379549106912,Synthetic South China Grid typical load
2023-12-13 16:00:00,0.6617077459708611,52.93661967766889,Synthetic South China Grid typical load
2023-12-13 17:00:00,0.7111849318001499,56.89479454401199,Synthetic South China Grid typical load
2023-12-13 18:00:00,0.7571740115527216,60.573920924217724,Synthetic South China Grid typical load
2023-12-13 19:00:00,0.713357743904718,57.06861951237744,Synthetic South China Grid typical load
2023-12-13 20:00:00,0.6397593346485695,51.18074677188556,Synthetic South China Grid typical load
2023-12-13 21:00:00,0.56385289930839,45.1082319446712,Synthetic South China Grid typical load
2023-12-13 22:00:00,0.5032388530156914,40.25910824125531,Synthetic South China Grid typical load
2023-12-13 23:00:00,0.4591090860054376,36.728726880435005,Synthetic South China Grid typical load
2023-12-14 00:00:00,0.43549198195673405,34.83935855653873,Synthetic South China Grid typical load
2023-12-14 01:00:00,0.4111405971213637,32.891247769709096,Synthetic South China Grid typical load
2023-12-14 02:00:00,0.3878649337352718,31.029194698821744,Synthetic South China Grid typical load
2023-12-14 03:00:00,0.38950694576008255,31.160555660806605,Synthetic South China Grid typical load
2023-12-14 04:00:00,0.3940744447800958,31.52595558240766,Synthetic South China Grid typical load
2023-12-14 05:00:00,0.42767753958484905,34.214203166787925,Synthetic South China Grid typical load
2023-12-14 06:00:00,0.4883127416576856,39.06501933261485,Synthetic South China Grid typical load
2023-12-14 07:00:00,0.5486779648608795,43.89423718887036,Synthetic South China Grid typical load
2023-12-14 08:00:00,0.6049057591910482,48.392460735283855,Synthetic South China Grid typical load
2023-12-14 09:00:00,0.6380545470139686,51.04436376111749,Synthetic South China Grid typical load
2023-12-14 10:00:00,0.647597137337562,51.80777098700496,Synthetic South China Grid typical load
2023-12-14 11:00:00,0.6485684587434867,51.885476699478936,Synthetic South China Grid typical load
2023-12-14 12:00:00,0.6409721994828474,51.2777759586278,Synthetic South China Grid typical load
2023-12-14 13:00:00,0.6397762699541216,51.18210159632973,Synthetic South China Grid typical load
2023-12-14 14:00:00,0.6428690127561866,51.429521020494924,Synthetic South China Grid typical load
2023-12-14 15:00:00,0.6378038975919377,51.02431180735501,Synthetic South China Grid typical load
2023-12-14 16:00:00,0.6808241790482853,54.465934323862825,Synthetic South China Grid typical load
2023-12-14 17:00:00,0.7231496121922847,57.851968975382775,Synthetic South China Grid typical load
2023-12-14 18:00:00,0.7279225667491107,58.23380533992886,Synthetic South China Grid typical load
2023-12-14 19:00:00,0.6877234483159493,55.01787586527595,Synthetic South China Grid typical load
2023-12-14 20:00:00,0.6688920931504,53.511367452032,Synthetic South China Grid typical load
2023-12-14 21:00:00,0.5873845051595569,46.99076041276455,Synthetic South China Grid typical load
2023-12-14 22:00:00,0.5013452879545873,40.10762303636699,Synthetic South China Grid typical load
2023-12-14 23:00:00,0.45403962622126265,36.32317009770101,Synthetic South China Grid typical load
2023-12-15 00:00:00,0.4276015711716171,34.20812569372937,Synthetic South China Grid typical load
2023-12-15 01:00:00,0.407575559436831,32.60604475494648,Synthetic South China Grid typical load
2023-12-15 02:00:00,0.4028830057330671,32.23064045864537,Synthetic South China Grid typical load
2023-12-15 03:00:00,0.3879027776008233,31.032222208065864,Synthetic South China Grid typical load
2023-12-15 04:00:00,0.3965096811474929,31.720774491799432,Synthetic South China Grid typical load
2023-12-15 05:00:00,0.4277830542131516,34.22264433705213,Synthetic South China Grid typical load
2023-12-15 06:00:00,0.48718635854641273,38.97490868371302,Synthetic South China Grid typical load
2023-12-15 07:00:00,0.5482789225515547,43.86231380412438,Synthetic South China Grid typical load
2023-12-15 08:00:00,0.6182858045966471,49.46286436773177,Synthetic South China Grid typical load
2023-12-15 09:00:00,0.6343107723143708,50.744861785149666,Synthetic South China Grid typical load
2023-12-15 10:00:00,0.6764734240897406,54.117873927179254,Synthetic South China Grid typical load
2023-12-15 11:00:00,0.671391620564236,53.711329645138875,Synthetic South China Grid typical load
2023-12-15 12:00:00,0.6686486926110635,53.491895408885085,Synthetic South China Grid typical load
2023-12-15 13:00:00,0.6409767975742495,51.27814380593996,Synthetic South China Grid typical load
2023-12-15 14:00:00,0.6515148816081419,52.12119052865135,Synthetic South China Grid typical load
2023-12-15 15:00:00,0.6430986587146533,51.447892697172264,Synthetic South China Grid typical load
2023-12-15 16:00:00,0.6768341578063268,54.14673262450614,Synthetic South China Grid typical load
2023-12-15 17:00:00,0.7277701509521591,58.22161207617273,Synthetic South China Grid typical load
2023-12-15 18:00:00,0.7285346421464267,58.282771371714134,Synthetic South China Grid typical load
2023-12-15 19:00:00,0.7234829397624332,57.87863518099465,Synthetic South China Grid typical load
2023-12-15 20:00:00,0.6629960947929266,53.03968758343413,Synthetic South China Grid typical load
2023-12-15 21:00:00,0.5798964077527298,46.391712620218385,Synthetic South China Grid typical load
2023-12-15 22:00:00,0.5049577216391032,40.39661773112826,Synthetic South China Grid typical load
2023-12-15 23:00:00,0.45568693870591676,36.45495509647334,Synthetic South China Grid typical load
2023-12-16 00:00:00,0.4019488431118338,32.15590744894671,Synthetic South China Grid typical load
2023-12-16 01:00:00,0.3785585811388455,30.28468649110764,Synthetic South China Grid typical load
2023-12-16 02:00:00,0.36140898259189813,28.91271860735185,Synthetic South China Grid typical load
2023-12-16 03:00:00,0.3672366763651224,29.378934109209794,Synthetic South China Grid typical load
2023-12-16 04:00:00,0.35938379996381736,28.75070399710539,Synthetic South China Grid typical load
2023-12-16 05:00:00,0.41398502047771035,33.11880163821683,Synthetic South China Grid typical load
2023-12-16 06:00:00,0.45869228042865695,36.695382434292554,Synthetic South China Grid typical load
2023-12-16 07:00:00,0.5130056571236157,41.040452569889254,Synthetic South China Grid typical load
2023-12-16 08:00:00,0.5802130831107759,46.41704664886207,Synthetic South China Grid typical load
2023-12-16 09:00:00,0.6016920190724921,48.13536152579937,Synthetic South China Grid typical load
2023-12-16 10:00:00,0.6079404574349306,48.63523659479445,Synthetic South China Grid typical load
2023-12-16 11:00:00,0.6187003056164975,49.4960244493198,Synthetic South China Grid typical load
2023-12-16 12:00:00,0.6271278051863568,50.170224414908546,Synthetic South China Grid typical load
2023-12-16 13:00:00,0.6219049050852197,49.75239240681758,Synthetic South China Grid typical load
2023-12-16 14:00:00,0.6207831577126472,49.66265261701178,Synthetic South China Grid typical load
2023-12-16 15:00:00,0.6143640609485732,49.14912487588586,Synthetic South China Grid typical load
2023-12-16 16:00:00,0.643366107449096,51.46928859592768,Synthetic South China Grid typical load
2023-12-16 17:00:00,0.6863738827798774,54.90991062239019,Synthetic South China Grid typical load
2023-12-16 18:00:00,0.6983384190681238,55.867073525449904,Synthetic South China Grid typical load
2023-12-16 19:00:00,0.6642086041173039,53.13668832938431,Synthetic South China Grid typical load
2023-12-16 20:00:00,0.6019381157197451,48.155049257579606,Synthetic South China Grid typical load
2023-12-16 21:00:00,0.5584211911489533,44.67369529191626,Synthetic South China Grid typical load
2023-12-16 22:00:00,0.468181420209406,37.45451361675248,Synthetic South China Grid typical load
2023-12-16 23:00:00,0.439744267083665,35.1795413666932,Synthetic South China Grid typical load
2023-12-17 00:00:00,0.4100879698023363,32.8070375841869,Synthetic South China Grid typical load
2023-12-17 01:00:00,0.38624067129095646,30.899253703276518,Synthetic South China Grid typical load
2023-12-17 02:00:00,0.36277613130467284,29.02209050437383,Synthetic South China Grid typical load
2023-12-17 03:00:00,0.36183151407983055,28.946521126386443,Synthetic South China Grid typical load
2023-12-17 04:00:00,0.37011183190114083,29.60894655209127,Synthetic South China Grid typical load
2023-12-17 05:00:00,0.4033037765593679,32.264302124749435,Synthetic South China Grid typical load
2023-12-17 06:00:00,0.4564222773446652,36.51378218757321,Synthetic South China Grid typical load
2023-12-17 07:00:00,0.5253138750285543,42.02511000228434,Synthetic South China Grid typical load
2023-12-17 08:00:00,0.5835551467921836,46.68441174337468,Synthetic South China Grid typical load
2023-12-17 09:00:00,0.6010550614866872,48.08440491893498,Synthetic South China Grid typical load
2023-12-17 10:00:00,0.6191967302795685,49.535738422365476,Synthetic South China Grid typical load
2023-12-17 11:00:00,0.6205225787744798,49.64180630195838,Synthetic South China Grid typical load
2023-12-17 12:00:00,0.5984765770409111,47.87812616327288,Synthetic South China Grid typical load
2023-12-17 13:00:00,0.6086338611755363,48.690708894042906,Synthetic South China Grid typical load
2023-12-17 14:00:00,0.5966152500754075,47.7292200060326,Synthetic South China Grid typical load
2023-12-17 15:00:00,0.6033889465717812,48.2711157257425,Synthetic South China Grid typical load
2023-12-17 16:00:00,0.6472934564112897,51.78347651290317,Synthetic South China Grid typical load
2023-12-17 17:00:00,0.6797582915156478,54.380663321251824,Synthetic South China Grid typical load
2023-12-17 18:00:00,0.7042203611440071,56.337628891520566,Synthetic South China Grid typical load
2023-12-17 19:00:00,0.6806798426973315,54.45438741578652,Synthetic South China Grid typical load
2023-12-17 20:00:00,0.61514216726667,49.2113733813336,Synthetic South China Grid typical load
2023-12-17 21:00:00,0.5299866883918043,42.39893507134434,Synthetic South China Grid typical load
2023-12-17 22:00:00,0.47864983154574553,38.291986523659645,Synthetic South China Grid typical load
2023-12-17 23:00:00,0.4186080321585079,33.48864257268063,Synthetic South China Grid typical load
2023-12-18 00:00:00,0.43634552780782904,34.90764222462632,Synthetic South China Grid typical load
2023-12-18 01:00:00,0.40131580427111,32.1052643416888,Synthetic South China Grid typical load
2023-12-18 02:00:00,0.38415230466668354,30.732184373334682,Synthetic South China Grid typical load
2023-12-18 03:00:00,0.3771130703115577,30.169045624924617,Synthetic South China Grid typical load
2023-12-18 04:00:00,0.38985782979203587,31.18862638336287,Synthetic South China Grid typical load
2023-12-18 05:00:00,0.4237494113333314,33.89995290666651,Synthetic South China Grid typical load
2023-12-18 06:00:00,0.48626373893251384,38.90109911460111,Synthetic South China Grid typical load
2023-12-18 07:00:00,0.5542179011530557,44.337432092244455,Synthetic South China Grid typical load
2023-12-18 08:00:00,0.6153918073217708,49.23134458574167,Synthetic South China Grid typical load
2023-12-18 09:00:00,0.6356681461938654,50.85345169550923,Synthetic South China Grid typical load
2023-12-18 10:00:00,0.6461805085084829,51.694440680678625,Synthetic South China Grid typical load
2023-12-18 11:00:00,0.6699192877528275,53.5935430202262,Synthetic South China Grid typical load
2023-12-18 12:00:00,0.6583454266733264,52.667634133866116,Synthetic South China Grid typical load
2023-12-18 13:00:00,0.663221890922909,53.057751273832714,Synthetic South China Grid typical load
2023-12-18 14:00:00,0.6461889123640633,51.695112989125064,Synthetic South China Grid typical load
2023-12-18 15:00:00,0.6428466741585352,51.42773393268282,Synthetic South China Grid typical load
2023-12-18 16:00:00,0.6809870878888977,54.47896703111182,Synthetic South China Grid typical load
2023-12-18 17:00:00,0.7129925971935714,57.039407775485714,Synthetic South China Grid typical load
2023-12-18 18:00:00,0.7323145446350996,58.585163570807964,Synthetic South China Grid typical load
2023-12-18 19:00:00,0.7047704595101504,56.38163676081203,Synthetic South China Grid typical load
2023-12-18 20:00:00,0.6728788962029543,53.83031169623634,Synthetic South China Grid typical load
2023-12-18 21:00:00,0.5686744419677351,45.493955357418805,Synthetic South China Grid typical load
2023-12-18 22:00:00,0.5125716477804285,41.005731822434285,Synthetic South China Grid typical load
2023-12-18 23:00:00,0.44528572492669755,35.622857994135806,Synthetic South China Grid typical load
2023-12-19 00:00:00,0.4362689604569251,34.90151683655401,Synthetic South China Grid typical load
2023-12-19 01:00:00,0.4108989340334846,32.87191472267877,Synthetic South China Grid typical load
2023-12-19 02:00:00,0.3953536478453487,31.628291827627898,Synthetic South China Grid typical load
2023-12-19 03:00:00,0.3844163442364846,30.753307538918765,Synthetic South China Grid typical load
2023-12-19 04:00:00,0.39261127657948935,31.40890212635915,Synthetic South China Grid typical load
2023-12-19 05:00:00,0.42206199188939086,33.76495935115127,Synthetic South China Grid typical load
2023-12-19 06:00:00,0.4908908690448028,39.27126952358422,Synthetic South China Grid typical load
2023-12-19 07:00:00,0.5392066433353309,43.13653146682647,Synthetic South China Grid typical load
2023-12-19 08:00:00,0.6301756563213878,50.41405250571103,Synthetic South China Grid typical load
2023-12-19 09:00:00,0.6342190960061187,50.73752768048949,Synthetic South China Grid typical load
2023-12-19 10:00:00,0.645157940595117,51.61263524760936,Synthetic South China Grid typical load
2023-12-19 11:00:00,0.6741465735235862,53.9317258818869,Synthetic South China Grid typical load
2023-12-19 12:00:00,0.645859722289528,51.66877778316224,Synthetic South China Grid typical load
2023-12-19 13:00:00,0.6339702531643544,50.717620253148354,Synthetic South China Grid typical load
2023-12-19 14:00:00,0.644928099859973,51.59424798879784,Synthetic South China Grid typical load
2023-12-19 15:00:00,0.6559617901917404,52.47694321533923,Synthetic South China Grid typical load
2023-12-19 16:00:00,0.6697711478510264,53.581691828082114,Synthetic South China Grid typical load
2023-12-19 17:00:00,0.7180653578743533,57.44522862994827,Synthetic South China Grid typical load
2023-12-19 18:00:00,0.733198323618013,58.65586588944104,Synthetic South China Grid typical load
2023-12-19 19:00:00,0.7333876050162552,58.67100840130042,Synthetic South China Grid typical load
2023-12-19 20:00:00,0.6505395841724229,52.043166733793825,Synthetic South China Grid typical load
2023-12-19 21:00:00,0.5777553188313876,46.22042550651101,Synthetic South China Grid typical load
2023-12-19 22:00:00,0.49794352148070553,39.83548171845644,Synthetic South China Grid typical load
2023-12-19 23:00:00,0.46870268448669905,37.49621475893592,Synthetic South China Grid typical load
2023-12-20 00:00:00,0.4264854262691338,34.11883410153071,Synthetic South China Grid typical load
2023-12-20 01:00:00,0.41763031447833504,33.410425158266804,Synthetic South China Grid typical load
2023-12-20 02:00:00,0.38885764192763134,31.108611354210506,Synthetic South China Grid typical load
2023-12-20 03:00:00,0.3839807379892468,30.718459039139745,Synthetic South China Grid typical load
2023-12-20 04:00:00,0.3890297444352488,31.122379554819904,Synthetic South China Grid typical load
2023-12-20 05:00:00,0.4260799239619639,34.086393916957114,Synthetic South China Grid typical load
2023-12-20 06:00:00,0.48326000965545035,38.660800772436026,Synthetic South China Grid typical load
2023-12-20 07:00:00,0.5619344744946847,44.95475795957478,Synthetic South China Grid typical load
2023-12-20 08:00:00,0.6120724847201733,48.96579877761386,Synthetic South China Grid typical load
2023-12-20 09:00:00,0.632803250232359,50.624260018588714,Synthetic South China Grid typical load
2023-12-20 10:00:00,0.6729598842178245,53.83679073742596,Synthetic South China Grid typical load
2023-12-20 11:00:00,0.6704974514180759,53.639796113446074,Synthetic South China Grid typical load
2023-12-20 12:00:00,0.6610600836262333,52.88480669009866,Synthetic South China Grid typical load
2023-12-20 13:00:00,0.6353979242516985,50.83183394013588,Synthetic South China Grid typical load
2023-12-20 14:00:00,0.6303149240944501,50.42519392755601,Synthetic South China Grid typical load
2023-12-20 15:00:00,0.639648524200091,51.17188193600728,Synthetic South China Grid typical load
2023-12-20 16:00:00,0.6885390850582187,55.083126804657496,Synthetic South China Grid typical load
2023-12-20 17:00:00,0.7360356843072138,58.8828547445771,Synthetic South China Grid typical load
2023-12-20 18:00:00,0.7369271087165433,58.95416869732347,Synthetic South China Grid typical load
2023-12-20 19:00:00,0.6997594093794132,55.980752750353055,Synthetic South China Grid typical load
2023-12-20 20:00:00,0.6556718362087829,52.45374689670263,Synthetic South China Grid typical load
2023-12-20 21:00:00,0.5839335028671677,46.714680229373414,Synthetic South China Grid typical load
2023-12-20 22:00:00,0.49565501869002854,39.652401495202284,Synthetic South China Grid typical load
2023-12-20 23:00:00,0.46284962479014863,37.02796998321189,Synthetic South China Grid typical load
2023-12-21 00:00:00,0.42278818114314776,33.82305449145182,Synthetic South China Grid typical load
2023-12-21 01:00:00,0.4078123340767785,32.62498672614228,Synthetic South China Grid typical load
2023-12-21 02:00:00,0.38432020509410547,30.745616407528438,Synthetic South China Grid typical load
2023-12-21 03:00:00,0.3806862311928173,30.454898495425383,Synthetic South China Grid typical load
2023-12-21 04:00:00,0.3919775390192921,31.35820312154337,Synthetic South China Grid typical load
2023-12-21 05:00:00,0.42633159523208525,34.10652761856682,Synthetic South China Grid typical load
2023-12-21 06:00:00,0.4752842598893419,38.022740791147356,Synthetic South China Grid typical load
2023-12-21 07:00:00,0.5575682638946692,44.60546111157353,Synthetic South China Grid typical load
2023-12-21 08:00:00,0.6018387621798527,48.14710097438821,Synthetic South China Grid typical load
2023-12-21 09:00:00,0.6134740888742459,49.07792710993967,Synthetic South China Grid typical load
2023-12-21 10:00:00,0.6525577951873024,52.20462361498419,Synthetic South China Grid typical load
2023-12-21 11:00:00,0.6601093238675364,52.808745909402916,Synthetic South China Grid typical load
2023-12-21 12:00:00,0.663579381547739,53.08635052381912,Synthetic South China Grid typical load
2023-12-21 13:00:00,0.6287904391937736,50.30323513550189,Synthetic South China Grid typical load
2023-12-21 14:00:00,0.6433587361951913,51.468698895615304,Synthetic South China Grid typical load
2023-12-21 15:00:00,0.6710873791625246,53.686990333001965,Synthetic South China Grid typical load
2023-12-21 16:00:00,0.6905487342433695,55.24389873946956,Synthetic South China Grid typical load
2023-12-21 17:00:00,0.7248126408485152,57.98501126788121,Synthetic South China Grid typical load
2023-12-21 18:00:00,0.7325094178864043,58.60075343091235,Synthetic South China Grid typical load
2023-12-21 19:00:00,0.7107395054983253,56.859160439866024,Synthetic South China Grid typical load
2023-12-21 20:00:00,0.6610141701234006,52.881133609872045,Synthetic South China Grid typical load
2023-12-21 21:00:00,0.5873029351550835,46.984234812406676,Synthetic South China Grid typical load
2023-12-21 22:00:00,0.5035728480898208,40.285827847185665,Synthetic South China Grid typical load
2023-12-21 23:00:00,0.4646893182574595,37.17514546059676,Synthetic South China Grid typical load
2023-12-22 00:00:00,0.4238876708839723,33.91101367071778,Synthetic South China Grid typical load
2023-12-22 01:00:00,0.4031464657789659,32.25171726231727,Synthetic South China Grid typical load
2023-12-22 02:00:00,0.3973076175990575,31.784609407924602,Synthetic South China Grid typical load
2023-12-22 03:00:00,0.38291585725396543,30.633268580317235,Synthetic South China Grid typical load
2023-12-22 04:00:00,0.38071669250349327,30.45733540027946,Synthetic South China Grid typical load
2023-12-22 05:00:00,0.423689013697576,33.89512109580608,Synthetic South China Grid typical load
2023-12-22 06:00:00,0.49573084420133257,39.658467536106606,Synthetic South China Grid typical load
2023-12-22 07:00:00,0.5473191191477226,43.78552953181781,Synthetic South China Grid typical load
2023-12-22 08:00:00,0.6077161222605161,48.61728978084129,Synthetic South China Grid typical load
2023-12-22 09:00:00,0.6503470084886229,52.02776067908984,Synthetic South China Grid typical load
2023-12-22 10:00:00,0.6519735711929007,52.15788569543206,Synthetic South China Grid typical load
2023-12-22 11:00:00,0.6444763774534036,51.55811019627229,Synthetic South China Grid typical load
2023-12-22 12:00:00,0.6607012227663477,52.85609782130781,Synthetic South China Grid typical load
2023-12-22 13:00:00,0.6619388686920754,52.95510949536603,Synthetic South China Grid typical load
2023-12-22 14:00:00,0.6301131818424767,50.409054547398135,Synthetic South China Grid typical load
2023-12-22 15:00:00,0.6545610256932778,52.364882055462225,Synthetic South China Grid typical load
2023-12-22 16:00:00,0.6774924306747729,54.19939445398184,Synthetic South China Grid typical load
2023-12-22 17:00:00,0.7175416959611022,57.403335676888176,Synthetic South China Grid typical load
2023-12-22 18:00:00,0.7499047376725112,59.9923790138009,Synthetic South China Grid typical load
2023-12-22 19:00:00,0.7017870996144135,56.142967969153084,Synthetic South China Grid typical load
2023-12-22 20:00:00,0.6417681638127787,51.341453105022296,Synthetic South China Grid typical load
2023-12-22 21:00:00,0.5843962134428549,46.75169707542839,Synthetic South China Grid typical load
2023-12-22 22:00:00,0.5056413956238559,40.451311649908476,Synthetic South China Grid typical load
2023-12-22 23:00:00,0.46451386032845127,37.1611088262761,Synthetic South China Grid typical load
2023-12-23 00:00:00,0.4137859882409852,33.10287905927882,Synthetic South China Grid typical load
2023-12-23 01:00:00,0.3857951865885512,30.863614927084097,Synthetic South China Grid typical load
2023-12-23 02:00:00,0.37716162749158194,30.172930199326554,Synthetic South China Grid typical load
2023-12-23 03:00:00,0.3607850300919757,28.862802407358057,Synthetic South China Grid typical load
2023-12-23 04:00:00,0.3643751273653042,29.150010189224336,Synthetic South China Grid typical load
2023-12-23 05:00:00,0.40849292907255874,32.6794343258047,Synthetic South China Grid typical load
2023-12-23 06:00:00,0.462477916095794,36.99823328766352,Synthetic South China Grid typical load
2023-12-23 07:00:00,0.5205278873108528,41.64223098486822,Synthetic South China Grid typical load
2023-12-23 08:00:00,0.5731246909254967,45.849975274039735,Synthetic South China Grid typical load
